date,AAPL,AMZN,GOOGL,MSFT
2015-07-15,0.009632991003900804,-0.009407822668986432,-0.0003765962545788648,0.003068829460762812
2015-07-16,0.013325973821163739,0.03098506038725901,0.03051578875265415,0.019667832167832078
2015-07-17,0.008637460119835128,0.01583662824934806,0.1625843331450032,-0.0008572653236176286
2015-07-20,0.018901404104304742,0.010538084097637901,-0.009690975100768995,0.006435006435006496
2015-07-21,-0.009994699780419447,-0.00020487604998975506,0.0036227700479187774,0.007672634271099765
2015-07-22,-0.042294455066921643,0.0005532786885245056,-0.0003595311713525673,-0.03680203045685282
2015-07-23,-0.00047915668423581526,-0.012472607368873678,-0.02930513595166162,0.012516469038208244
2015-07-24,-0.005273250239693161,0.09797171180886788,-0.029582203251671046,-0.0036868358273693946
2015-07-27,-0.013895582329317313,0.0037588304181934706,0.0053453884570153765,-0.012842838484980357
2015-07-28,0.004968640547365011,-0.010124009710016701,0.0021115955459005686,-0.00022050716648291946
2015-07-29,-0.0031609661209272,0.005646065813736945,0.0026832004365884288,0.020952801058667703
2015-07-30,-0.005041060248800688,0.014669187145557538,0.00473217120481384,0.012745733419745164
2015-07-31,-0.008743973196044807,-0.0011364483195469566,-0.01062357048272533,-0.0038395904436859807
2015-08-03,-0.023577906018136807,-0.00208896763965305,0.010980988593155994,0.00235546038543899
2015-08-04,-0.03208375548801079,-0.005850139244528374,-0.005175111325069315,0.015594958342234566
2015-08-05,0.0066294487090021725,0.009607068997931956,0.018161746915073884,0.0008413967185527671
2015-08-06,-0.0023396880415945676,-0.014059328504124613,-0.00466366647358496,-0.020176544766708715
2015-08-07,0.0033874750282290034,-0.01291882295168667,-0.00859509065134667,0.002574002574002643
2015-08-10,0.036357340720221565,0.002640541885117198,-0.0018814250666024934,0.012623020967051701
2015-08-11,-0.05203808887403949,0.00660305343511447,0.040956660735289585,-0.01943798859074586
2015-08-12,0.015419860780685468,-0.0029386114586889,0.0016949152542373724,0.007110536522301425
2015-08-13,-0.0007809788267961748,0.007130497613660136,-0.0071731239243930656,-0.00021394950791620015
2015-08-14,0.007034303082935178,0.0035116867424385134,0.0041659990386155865,0.005777872886796542
2015-08-17,0.010348395998620141,0.006961167971101911,0.006875843161147088,0.006808510638297793
2015-08-18,-0.0056333219528849066,-0.00037367811367294834,-0.007750932849260206,-0.0010566356720201897
2015-08-19,-0.012789699570815438,-0.00392508691263882,0.007709842754054508,-0.01396234398138363
2015-08-20,-0.02051995478654034,-0.03216242588005702,-0.020978617947092326,-0.020381892297790194
2015-08-21,-0.06116289391921881,-0.041316064988948686,-0.05217224936716314,-0.056723609286027044
2015-08-24,-0.024962178517397904,-0.06289562561935003,-0.04024657236464135,-0.03227304388205243
2015-08-25,0.006012412723040983,0.0064743077885922595,-0.009124589474365341,-0.029030710172744723
2015-08-26,0.05735492577597845,0.07376117674807547,0.07717929041422433,0.05534964170990864
2015-08-27,0.029446622299206915,0.03514587535195801,0.012459453724194436,0.027862327323811664
2015-08-28,0.0032766560396741973,-0.0006944846345274813,-0.012380980897059635,0.0006833712984055662
2015-08-31,-0.004678259334451429,-0.009883979073763038,-0.01799329988327847,-0.00933302982016837
2015-09-01,-0.04469670095778655,-0.03187818050654134,-0.02818684202401922,-0.03906250000000011
2015-09-02,0.04288897140735237,0.02821524952672494,0.024382108139017866,0.03682448589191778
2015-09-03,-0.01753605127292146,-0.011419057878758188,-0.012187747127506143,0.0032287822878229733
2015-09-04,-0.009966476397571866,-0.011333016325883682,-0.01269916019150763,-0.020459770114942488
2015-09-08,0.027820993868399535,0.037154308617234344,0.023721699313151712,0.03003989673785501
2015-09-09,-0.019232481524352196,-0.0012559415697337428,-0.0007299496800646788,-0.0186830713146503
2015-09-10,0.02197004085338161,0.01035036468107342,0.011920859172223075,0.005107963779893199
2015-09-11,0.014568712800923977,0.01378676470588247,0.0064815383670209226,0.004389004389004247
2015-09-14,0.009631380789773214,-0.015223632517376906,-0.004318632687318691,-0.010119595216191324
2015-09-15,0.008412106495533811,0.0018988070121601641,0.019311232700354175,0.02184014869888462
2015-09-16,0.0011179910560714656,0.00961004651875097,0.0006766205061119468,0.007276034561164213
2015-09-17,-0.021389914955759814,0.02176757238476279,0.009240894338261807,-0.0011286681715575453
2015-09-18,-0.004125702247190999,0.0025794718577765163,-0.0160048833504548,-0.017401129943502847
2015-09-21,0.01551344204495364,0.01504831007292795,0.009169037099800326,0.01448942042318313
2015-09-22,-0.015710441801926822,-0.018216962380787405,-0.02066028966385791,-0.004760825209703001
2015-09-23,0.008112874779541368,-0.00432763744427922,0.00013778322106539065,-0.0006833712984054552
2015-09-24,0.005948215535339418,-0.004327793012106729,0.0024797563103675646,0.0009117848187827349
2015-09-25,-0.0025217391304348524,-0.01779859484777513,-0.02253744789360368,0.0006832156684126733
2015-09-28,-0.01978903321419223,-0.03851216022889847,-0.02483792861048184,-0.014792899408283988
2015-09-29,-0.030060476698683725,-0.01585128754513354,-0.0026271525830996456,0.0034650034650034467
2015-09-30,0.011369888134971529,0.03189066059225509,0.02531279613241022,0.01887661141804786
2015-10-01,-0.006527651858567518,0.017249799761667628,0.005686357441609058,0.00790781744238589
2015-10-02,0.007300602299689762,0.02269933937624824,0.02334890965732095,0.02151983860121054
2015-10-05,0.0036238448994383443,0.02091861644195747,0.022359548851580646,0.023260917270133907
2015-10-06,0.004784257086116739,-0.011403766921718517,-5.955216769881755e-05,0.0025734505683037145
2015-10-07,-0.0047614769562482895,0.008297983180769686,-0.0024417842892024977,0.0010695187165774556
2015-10-08,-0.011554432207979803,-0.01620105546739503,-0.004477611940298498,0.013888888888889062
2015-10-09,0.02392694063926948,0.012454047565458648,0.006356821589205364,-0.007165437302423694
2015-10-12,-0.004637887977167465,0.019247869581326515,0.0077319587628865705,-0.002334960730205893
2015-10-13,0.0017025089605735566,-0.00234464457732797,0.009964076105435815,-0.002340425531914936
2015-10-14,-0.01413364343859036,-0.0074148296593185,-0.0040399900464013205,-0.00447856685860526
2015-10-15,0.014971418201615183,0.03232200869996138,0.01853294337237843,0.007069408740359773
2015-10-16,-0.007330591811192555,0.014792688997937509,0.0033188075380221616,0.010636034886194468
2015-10-19,0.006213976945244948,0.004187399257130853,0.006658804579186661,0.0023153020416755155
2015-10-20,0.01825830126197081,-0.02140800837477097,-0.028502035859704344,0.0031499370012599837
2015-10-21,-8.789663355890376e-05,-0.009110683212095294,-0.012058823529411788,-0.01193217500523347
2015-10-22,0.015295358649789037,0.014646346510247099,0.013902947305745705,0.01758474576271185
2015-10-23,0.03099567099567091,0.062279441754889975,0.05606776874064079,0.10077035186341865
2015-10-26,-0.03191132012092712,0.015992521242675695,0.016390252040092923,0.02610175903158707
2015-10-27,-0.006332408049965377,0.003943412037265226,0.002325199693620883,-0.010322580645161339
2015-10-28,0.0412047140986469,0.009967103648058195,0.005594825468737019,0.005401378282734237
2015-10-29,0.0105642659512033,0.015313563441905487,0.010761005265157664,-0.011485735457576807
2015-10-30,-0.008545590309466555,-0.0010374271805920765,-0.010015439350204769,-0.013493253373313308
2015-11-02,0.014058577405857697,0.003914363316823932,0.014035991808947879,0.011398176291793405
2015-11-03,0.011470539693018589,-0.004838067955757253,0.0014443523149758608,0.017092411720510903
2015-11-04,-0.004650403850860685,0.02501159424925259,0.008666969365134447,0.004616805170821747
2015-11-05,-0.008852459016393421,0.022934706295342666,0.0070964239848538835,-0.0003676470588234171
2015-11-06,0.001157790274561643,0.005673758865248235,0.0012226063864750891,0.009930121368149969
2015-11-09,-0.004047579712539329,-0.005884404810652555,-0.008967962184874056,-0.013838310269483012
2015-11-10,-0.03151696110143487,0.006392164640192766,0.004623925169256804,-0.012001477104874425
2015-11-11,-0.005652136678941488,0.020570579674993983,0.00921847387439656,0.0026163333956270574
2015-11-12,-0.0033588838170700575,-0.01136279242480498,-0.01139496896439074,-0.0061509785647716475
2015-11-13,-0.029208434151399842,-0.03493088942307687,-0.021757233685379185,-0.00900225056264059
2015-11-16,0.01633434217553842,0.008500038919591946,0.013985163565608527,0.01750567751703258
2015-11-17,-0.004247865119334393,-0.006961917846282084,-0.005916686655472847,-0.014786571189435493
2015-11-18,0.031665054094467404,0.03146277009171472,0.018807474731225904,0.01661317727015299
2015-11-19,0.01270355529030609,-0.003421044699641329,-9.210405126236498e-05,0.0016713091922004875
2015-11-20,0.004377841387438908,0.010857894657250622,0.02244914072163584,0.0046347793845014085
2015-11-23,-0.012992455993294239,0.01576782107861474,-0.0003861003861003187,0.0
2015-11-24,0.00959660297239906,-0.011546561805033995,-0.009102613621733036,0.001107215353386204
2015-11-25,-0.007150067294750984,0.00624301571928787,-0.0004807504904954518,-0.010322580645161339
2015-11-27,-0.0018639328984156878,-0.003079930109278317,0.003522866131087099,0.004470106165021415
2015-11-30,0.004159239453357166,-0.012565724979948345,-0.011813930593157718,0.00778787316892271
2015-12-01,-0.008114961961115719,0.02145006016847173,0.027449695221865245,0.016007359705611623
2015-12-02,-0.009033577637634238,-0.004491502959974025,-0.007578560583829774,-0.0001810938065918144
2015-12-03,-0.009287925696594423,-0.014437656247688668,-0.012405990872276118,-0.018293787357362756
2015-12-04,0.03324652777777781,0.009590994371482253,0.014332205154907518,0.03154981549815483
2015-12-07,-0.006300932538015669,-0.0041775689819218975,-0.007982443757138635,-0.0017885888034340214
2015-12-08,-0.000422725735542806,0.011196870847827167,0.0027814072627070363,-0.0003583587170759017
2015-12-09,-0.022075615326059395,-0.01851387063912724,-0.01624222721056845,-0.014518730955368375
2015-12-10,0.004756962463241532,-0.0037154590171331048,-0.0032915874368893983,0.00527464532557298
2015-12-11,-0.02573814237755012,-0.03347324556105824,-0.012657228566917533,-0.02189252759182203
2015-12-14,-0.006184838310655638,0.02774349761774575,0.01615095546493972,0.019977802441731418
2015-12-15,-0.01769203413940268,0.0011095742578772771,-0.0032129462061005754,0.0010881392818280489
2015-12-16,0.00769300389175509,0.026008137981294865,0.021707955636832477,0.016847826086956452
2015-12-17,-0.02119633554876954,-0.007576542314692847,-0.00870472192534022,-0.007660787457687501
2015-12-18,-0.027069187006790285,-0.00970700067099084,-0.0168608653858644,-0.02818671454219035
2015-12-21,0.012260680939356838,0.0005571114524045573,0.005218999801809954,0.01293183077775728
2015-12-22,-0.0009317059536010364,-0.002046620818347389,0.008320189274447998,0.009483859201167233
2015-12-23,0.012869532780005466,0.0008293749528764938,0.001798912830941246,0.008491418247515758
2015-12-24,-0.005340208083970177,-0.0013711014012356415,-0.0034742553772885154,-0.002687208885704062
2015-12-28,-0.011200592428029288,0.01872387935846964,0.021414394651624313,0.005029638943775838
2015-12-29,0.017974162141920935,0.02779917061611381,0.014982614031499253,0.01072386058981234
2015-12-30,-0.013058672061798782,-0.007060823954926021,-0.004609804020353825,-0.0042440318302385815
2015-12-31,-0.01919493104733494,-0.019127229454191985,-0.015551056560799692,-0.014739833066950925
2016-01-04,0.0008550256507693366,-0.0575537439524183,-0.02386858780735457,-0.012256669069935056
2016-01-05,-0.025059326056003806,-0.0050236267445329386,0.0027520278099650852,0.0045620437956204185
2016-01-06,-0.019569662155583645,-0.0017987030404392756,-0.002888920988010857,-0.01816530426884655
2016-01-07,-0.04220456802383321,-0.03905793092547205,-0.02413970210580385,-0.034782608695652084
2016-01-08,0.005287713841368502,-0.00146396025923623,-0.01361673414304998,0.003066896683917797
2016-01-11,0.016192244224422447,0.017609752079730034,0.002955220204950093,-0.000573284922606554
2016-01-12,0.014513346188977927,0.00024282060413760576,0.016737828583900605,0.009177820267686432
2016-01-13,-0.0257102841136454,-0.05839227046885376,-0.034574824912120605,-0.021599090564607848
2016-01-14,0.02187082862716916,0.019233082965229187,0.016426476923718347,0.02846630518977533
2016-01-15,-0.024015273311897123,-0.038482293423271585,-0.02857572567303346,-0.03991715307851629
2016-01-19,-0.004838875733552905,0.007541478129713619,0.01209024757561683,-0.008433026083545792
2016-01-20,0.001344920339333866,-0.004717309566912742,-0.00072314624242098,0.004549050632911333
2016-01-21,-0.0050625064572787926,0.005684103748010649,0.011286461812513915,-0.006103563693640512
2016-01-22,0.05316718587746627,0.0371465340335988,0.025857679551928747,0.03585578446909676
2016-01-25,-0.0195227765726681,0.0002515174888493288,-0.015882810613580878,-0.009562057754828879
2016-01-26,0.005530973451327359,0.007912426868724065,0.00023172759739376048,0.007337323807685037
2016-01-27,-0.06570657065706564,-0.029771309771309706,-0.022090788917810134,-0.018209699060762974
2016-01-28,0.0071719117961892564,0.08914031027684932,0.04281055770785125,0.0163022256930887
2016-01-29,0.03454139653523214,-0.07609978751869051,0.017439529600427717,0.05830371722216898
2016-02-01,-0.00934867474830492,-0.02076660988074963,0.012372758915085047,-0.006897803594118734
2016-02-02,-0.02022192263818312,-0.039508707224996,0.013155675493337737,-0.03125571193566079
2016-02-03,0.019792548687552758,-0.03809092555696425,-0.040375971622850226,-0.01584905660377367
2016-02-04,0.002594706798131785,0.00977272299320231,-0.025821345645733795,-0.0030674846625766694
2016-02-05,-0.026708074534161463,-0.0636445008018498,-0.03598482254153934,-0.03538461538461546
2016-02-08,0.010529674537332667,-0.027940971461573594,0.0005683755825849346,-0.014952153110047828
2016-02-09,-0.0002105041574572697,-0.012354025814382386,-0.004459213815041996,-0.002631046346893262
2016-02-10,-0.00757974523634064,0.017445599186840077,0.0083164531682407,0.008725649350649345
2016-02-11,-0.006046462289169385,0.027197847007013554,-0.0006932163825422721,-0.0004023335345001433
2016-02-12,0.003094983991462019,0.006470564884283991,0.0007503256130019231,0.01630106661300057
2016-02-16,0.02819448877540176,0.02764849727853602,0.015207458020342735,0.011683168316831694
2016-02-17,0.01531456953642385,0.024947227019765927,0.019968229195697074,0.02603249168134658
2016-02-18,-0.018956379942926982,-0.017038007863696025,-0.019754907988032366,-0.004387638305990205
2016-02-19,-0.002285476833575717,0.018857142857142906,0.0064110604730247545,-0.007089480743437404
2016-02-22,0.008746355685131046,0.0459899046550758,0.00961072412790287,0.01601698186028555
2016-02-23,-0.02260528488852187,-0.011724754244861413,-0.016130580892942836,-0.027920227920227858
2016-02-24,0.014890695955222188,0.001989365934820908,0.005032831908990731,0.003516998827667095
2016-02-25,0.006867845993756561,0.0020034654537579577,0.011402413649604703,0.014408099688473452
2016-02-26,0.0015502273666803124,0.00014410519679364242,-0.005842659644502923,-0.015355086372360938
2016-02-29,-0.002270147559591318,-0.00488086018406797,-0.010539966338327433,-0.008187134502923854
2016-03-01,0.0397145516599442,0.047998262506334655,0.03478709461532015,0.033411949685534514
2016-03-02,0.0021884014721973433,0.002020585797181562,-0.003624506514679826,0.007036896158235217
2016-03-03,0.007444168734491274,-0.004687957808379717,-0.010669659760913053,-0.011331444759206777
2016-03-04,0.014876847290640427,-0.004069334533931324,-0.0018726335789172044,-0.006112702960840544
2016-03-07,-0.011066886710028201,-0.02145564558194535,-0.023855824272137283,-0.01921968095329618
2016-03-08,-0.008245803475017244,-0.0045131485429992235,0.0010241301907969458,0.012149715853419396
2016-03-09,0.0008908245075720522,-0.0014100596151785938,0.016649615292980036,0.02303969022265262
2016-03-10,0.0004944620253164445,-0.0009651992063919312,0.009318867950538268,-0.014950794852384708
2016-03-11,0.010773944845309913,0.01910793838226632,0.01734569840337641,0.019596541786743638
2016-03-14,0.002542538627029023,0.00660100770702754,0.0072093116919731415,0.0018843037497644488
2016-03-15,0.020093640265314017,0.006365871950049673,0.00043985924504164053,0.00789919127327443
2016-03-16,0.013291260279212125,-0.004765866001178454,0.009046458025234072,0.014181750326553333
2016-03-17,-0.0016042276115881826,-0.02582408971389749,0.0014788211682688068,0.00570377184912596
2016-03-18,0.0011342155009452792,-0.013156013156013224,-0.004047568821854308,-0.02140504939626775
2016-03-21,-9.44108761329332e-05,0.0034415302130126335,0.008935544935862572,0.006917180781454535
2016-03-22,0.007648003021433425,0.0117332755695152,-0.002768447570064003,0.003898997400668458
2016-03-23,-0.005528485757121504,0.016325292606337305,-0.003276100256562109,-0.0018494544109487476
2016-03-24,-0.0043343069820031,0.02338359988062444,-0.0035904746818732347,0.004446914952751513
2016-03-28,-0.004542443456042489,-0.005283471995883082,-0.002066663133909241,-0.012359343294595093
2016-03-29,0.023671451658902942,0.02412609722868919,0.01674012319456253,0.02185282032125513
2016-03-30,0.017459138187221335,0.008133230054221618,0.003198892791393071,0.006214585998903344
2016-03-31,-0.005202628696604705,-0.008435083265128984,-0.007080198870291876,0.003269754768392419
2016-04-01,0.009175153683824266,0.00818677986658578,0.008874033294009598,0.006156074597139405
2016-04-04,0.010273661241931187,-0.008872180451127698,-0.005911624462431875,-0.002519344970307702
2016-04-05,-0.011789056875449955,-0.011884893541698416,-0.008560748640736082,-0.01569547176619157
2016-04-06,0.010472634550587223,0.027194868120244298,0.01252356407450872,0.01026392961876832
2016-04-07,-0.021809661139149172,-0.017688679245283168,-0.010350619084198098,-0.011973875181422344
2016-04-08,0.001105583195135429,0.005359890435047365,-0.0008551281376624198,-0.0007344840249724482
2016-04-11,0.00331308669243513,0.002236797847292138,-0.0025412458688296446,-0.002021315692759984
2016-04-12,0.013025133003118805,0.012149077911835393,0.008950022441059247,0.006260357208617062
2016-04-13,0.014487504527345152,0.01931462108526638,0.009930395645802781,0.012808783165599413
2016-04-14,0.000535523027490159,0.009645099378679856,0.004508297599461031,0.00018066847335140857
2016-04-15,-0.020071364852810025,0.008280306081353217,0.0059453952204697735,0.005238439306358256
2016-04-18,-0.02157487482931264,0.01511447698477375,0.009846153846153838,0.014555256064689992
2016-04-19,-0.005303312244138492,-0.011725820413945098,-0.014510968921389367,-0.0012398157987956182
2016-04-20,0.002057805630904408,0.008106386367255913,-0.0017133655394525604,-0.01418691257315119
2016-04-21,-0.010827966022589397,-0.003143809538855291,0.006555515408042112,0.0034178809138334376
2016-04-22,-0.002736623572709207,-0.016640253565768592,-0.05414102564102563,-0.0717102904266762
2016-04-25,-0.005677517032551149,0.009186140209508586,0.006018135733358632,0.006373117033603659
2016-04-26,-0.006947087933003471,-0.014883423826253628,-0.022688996375688886,-0.012857417002494764
2016-04-27,-0.06257786296118828,-0.01671313707690303,-0.005390352509753615,-0.009720062208398161
2016-04-28,-0.030566346350439533,-0.007534167532189273,-0.02273168297618733,-0.020416175893207655
2016-04-29,-0.011494252873563204,0.09566445182724248,0.003999659603438177,-0.0006012024048096531
2016-05-02,-0.0010667804565819283,0.03678042420291394,0.00922472735491886,0.014838580308802918
2016-05-03,0.016445963263562735,-0.018322731593185648,-0.00835654596100266,-0.01639992096423626
2016-05-04,-0.010401344820340497,-0.0006256330810940902,0.004135847778216961,0.0018079550020086987
2016-05-05,-0.010085996390274965,-0.01760321955582045,0.004695165666249723,0.0014036494886704443
2016-05-06,-0.005577005577005578,0.022546237994811147,0.01464929831679962,0.009010812975570826
2016-05-09,0.0007549611734254391,0.00860597967208232,0.00544692352243592,-0.006350466362373464
2016-05-10,0.006789524733268548,0.034306730415593956,0.014057849766159647,0.01897343718793687
2016-05-11,-0.00974095482766002,0.014450908159927112,-0.011942438259082033,0.0005880047040374148
2016-05-12,-0.023456923575829625,0.006589739635180614,-0.003394702621312584,0.009010773751224388
2016-05-13,0.0019924728802300784,-0.011157076595211257,-0.004450121554246178,-0.008347893612890678
2016-05-16,0.03711886875828552,0.00104237097137716,0.00754659713312078,0.014682850430696837
2016-05-17,-0.004154239454622899,-0.02165592547772488,-0.013843625907161261,-0.025467875747636537
2016-05-18,0.011445074339501593,0.0031354725502323877,0.0022077507324453904,0.005939417937042224
2016-05-19,-0.0038071065989847552,0.0015341601548497508,-0.008963950234143425,-0.009643770911238025
2016-05-20,0.010828025477706893,0.0061272404512398015,0.008947169758566353,0.0059618441971383
2016-05-23,0.012707414408737794,-0.008608423449060876,-0.006179767496639954,-0.011655472145396972
2016-05-24,0.015244218604168802,0.010692500897022006,0.022000697107005918,0.031181291225264918
2016-05-25,0.01756894790602659,0.0058932121556376504,0.006916497278419698,0.010273308780771373
2016-05-26,0.007930134511142217,0.009260958565680655,-0.0015851510635416233,-0.004412893323100464
2016-05-27,-0.0005975500448163196,-0.0037347358408750253,0.014478987149390221,0.00828676045480825
2016-05-31,-0.004882909815645209,0.01481242277883843,0.0016720171214552604,0.012996941896024516
2016-06-01,-0.014019627478469965,-0.004634817858575668,-0.0005207985577886376,-0.002830188679245227
2016-06-02,-0.007515742433475525,0.01223173579450676,-0.005598161558399983,-0.007000946073793868
2016-06-03,0.002046663937781412,-0.0037075689333186945,-0.01129966275679517,-0.013147865853658458
2016-06-06,0.007250816993463971,0.0016401576756623903,-0.00788193406354476,0.006564973933191887
2016-06-07,0.004055561188279544,-0.004114320311532471,0.0014108429444157355,-0.0005754843660080722
2016-06-08,-0.0009088155104514106,0.0040069638267885566,0.016194996512057136,-0.001151631477927073
2016-06-09,0.007176066302809758,0.0013899592645600922,-0.000551868951314316,-0.008070714834742532
2016-06-10,-0.008228800802809855,-0.013385556242699104,-0.012565318105909551,-0.0027121270825262167
2016-06-13,-0.015076393807548216,-0.0037191291387499437,-0.0017867128575131952,-0.026029526029525907
2016-06-14,0.0012327922745016817,0.005676416307812682,0.001871891566923578,-0.006182688472277653
2016-06-15,-0.0032833983172583237,-0.007006812178506849,-0.00144561882032046,-0.0028095524784266246
2016-06-16,0.0042207123738933205,0.004550163805897123,-0.010844179789399,0.014087341517408092
2016-06-17,-0.02275756022552533,-0.015498041839138166,-0.02761477390403866,-0.005159753919428467
2016-06-20,-0.0024126717717403157,0.010787242175002376,0.0026695065672701634,-0.0011968880909635216
2016-06-21,0.008517350157728698,0.0025349785017017012,0.003894467024485593,0.02236868384262025
2016-06-22,-0.003753518923991228,-0.007292336062138527,0.00224297483354019,-0.003907013088493727
2016-06-23,0.005756148613291545,0.016155361666197576,0.006193083451799586,0.018042753481074536
2016-06-24,-0.02809573361082196,-0.03201861289607799,-0.04150404968735566,-0.04006935079946061
2016-06-27,-0.0145610278372591,-0.010873297470527676,-0.005925277291301878,-0.028095524784266468
2016-06-28,0.01684050412863969,0.023996181439481568,0.014857444871832604,0.02085484204005783
2016-06-29,0.008654770808847134,0.01080584787061234,0.005685270375835438,0.02224919093851141
2016-06-30,0.012711864406779627,2.794857462262712e-05,0.011996720321063137,0.012465373961218829
2016-07-01,0.0030334728033474256,0.014057740141415698,0.009551831478401773,-0.00019542700801256085
2016-07-05,-0.009385754510376487,0.0033348032190498866,-0.00754663850756776,0.0001954652071931573
2016-07-06,0.005684808927255647,0.013061392665842497,0.005788137156152118,0.004103967168262779
2016-07-07,0.0042918454935620964,-0.001409959192527177,-0.002411949729889895,0.0
2016-07-08,0.007713154054617588,0.01254463255359295,0.01487430365070841,0.01790579992214858
2016-07-11,0.0031030202730657486,0.010686367841675537,0.013123798378333218,0.005544933078394099
2016-07-12,0.00453701794184358,-0.007389423969858533,0.007301980198019642,0.011789313557710512
2016-07-13,-0.005645657975774987,-0.007457799280950583,-0.004136462300855959,0.005638037962788944
2016-07-14,0.01982037782595225,-0.001925588785801735,0.008663705653342069,0.004298262007101483
2016-07-15,-0.00010122482032604019,-0.007771181867242349,-0.0002310410437618149,-0.0007443245254931119
2016-07-18,0.010629682121886974,0.0008566300445991271,0.023884289656485036,0.004841713221601429
2016-07-19,0.000400681157968652,0.005271237789884031,0.000278810408921748,-0.016123054114158597
2016-07-20,0.00090117152297986,0.007797824177309343,0.004871185675794143,0.05311734789979261
2016-07-21,-0.0053021208483392535,-0.0017298718017487724,-0.0035267078776352045,-0.0019674476837774346
2016-07-22,-0.00774414160716097,0.0005776231479119875,0.006455375724075729,0.013799283154121822
2016-07-25,-0.013379282383944813,-0.007048304379346448,-0.0023179854599093552,0.0028283542513698468
2016-07-26,-0.006883090199301445,-0.00543529698084122,0.00017161263068965482,0.0005288207297726721
2016-07-27,0.0649632771283748,0.0014682091926208063,0.005701841219560633,-0.01004228329809731
2016-07-28,0.013501699854298277,0.021637911140673705,0.005078940115752495,0.00035593521979015996
2016-07-29,-0.0012459267778417438,0.008237998432122806,0.03329677217173299,0.008361501512186509
2016-08-01,0.01765665483159018,0.011768426878928873,0.012131321555842067,-0.0017642907551164155
2016-08-02,-0.014804337576614701,-0.009326073931278822,-0.001023797038479879,0.0
2016-08-03,0.012538284839203717,-0.00780982934076635,-0.0014997750337449878,0.006892895015906619
2016-08-04,0.0007562151432081166,0.008123078554012508,-0.002090321934611672,0.007372301211163723
2016-08-05,0.01520732974402561,0.0068483247236352796,0.012141737221699422,0.00993204391008895
2016-08-08,0.008280610346110828,0.0007571999268909391,-0.0021067502757363687,0.0017253278122844051
2016-08-09,0.004060164252099208,0.002282926320183787,0.002794232703699606,0.0024112986565620886
2016-08-10,-0.007444168734491385,0.00032538949122096206,0.0012508049734978322,-0.003092783505154628
2016-08-11,-0.0006481481481480644,0.0034870406994900183,-0.00035869336664640095,0.004825922095828883
2016-08-12,0.002316316130825502,0.001711529484985208,-0.0014229151200199075,-0.006174957118353364
2016-08-15,0.012017008689221731,-0.005268199233716353,-0.0013505978563904675,0.003106662064204402
2016-08-16,-0.0009134088417976916,-0.005790576325001018,-0.005918407861432273,-0.0116999311768754
2016-08-17,-0.0014627902724446695,0.0007722108790115811,0.005279646525792714,0.002089136490250665
2016-08-18,-0.001281816517121448,-0.00022232975426017543,-0.0033150405999353705,0.0006949270326614965
2016-08-19,0.0025669233590026597,-0.009353007351594722,-0.003861725319215248,0.00034722222222205446
2016-08-22,-0.007772494513533235,0.002865405184138803,-0.003376477208778761,0.0008677542519959225
2016-08-23,0.0031333517648142184,0.0039105703902670985,-0.00045172219085265475,0.003814808392578417
2016-08-24,-0.007533302710151513,-0.006820119352088705,-0.0037534992907267695,0.0010364484366902627
2016-08-25,-0.004258076460242566,0.002601518653020829,-0.0028981854838711074,0.0037963761863675227
2016-08-26,-0.005856651482755382,0.012881641684887146,0.0024263869581702124,-0.002406738868832692
2016-08-29,-0.001122124555825721,0.0029778933680104647,0.0032777791785381094,0.0012062726176116367
2016-08-30,-0.007676465081445372,-0.004810123299926028,-0.0049006056645976015,-0.0036144578313253017
2016-08-31,0.0009433962264151496,0.0020584173636624126,-0.0026139003939791294,-0.007427880462946956
2016-09-01,0.0059377945334591065,0.0018981746320660964,0.001962397923656267,0.002262443438914019
2016-09-02,0.009369436896842442,0.0023617347071189787,0.00691180187010354,0.0013891300573016796
2016-09-06,-0.0002784739626845445,0.02127026047330527,0.013992244657221375,-0.0010404022888850228
2016-09-07,0.006128133704735417,-0.005564921977005088,-3.7127793866442715e-05,0.0008679048776254472
2016-09-08,-0.026208933185677408,-0.0005353864980625067,-0.006373841260411628,-0.003988900450919153
2016-09-09,-0.02264973464746023,-0.030507869295717138,-0.01788650291465299,-0.021243252655406608
2016-09-12,0.022398913992048852,0.014931459994211638,0.013113839285714413,0.01494396014943944
2016-09-13,0.023805007587253568,-0.01358410348805561,-0.012643649382839683,-0.00911481156879923
2016-09-14,0.035386753126447346,0.00010512345435675918,0.0022061060959528422,-0.0047762250132673545
2016-09-15,0.0339983895499687,0.01129958349209681,0.01362497786099226,0.016530394596516063
2016-09-16,-0.0056242969628795825,0.011472151125777819,-0.00406874430563009,0.0010491344640672917
2016-09-19,-0.011660285415941551,-0.004392950727020395,-0.0032332042557990937,-0.005589519650655017
2016-09-20,-8.804366966019828e-05,0.006605599277512475,0.005519304995033947,-0.002107851747760403
2016-09-21,-0.00017610284406088805,0.012201686703750214,0.0065643051839254785,0.01672240802675584
2016-09-22,0.009423161602818197,0.018942943247144628,0.013564711874091806,0.0010387811634349209
2016-09-23,-0.01666375850636892,0.0013048340996644203,-0.0012133096390710696,-0.006745070909719875
2016-09-26,0.0015082956259426794,-0.008178715482469734,-0.015105035829979463,-0.009228626153578334
2016-09-27,0.0018603827072998236,0.021209770258771687,0.010066654207936176,0.018453427065026506
